site_id,location,latitude,longitude,date_only,interval,timestamp,flow,is_valid_coordinate
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,65,2006-10-23 16:15:00,775,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,66,2006-10-23 16:30:00,728,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,67,2006-10-23 16:45:00,764,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,68,2006-10-23 17:00:00,748,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,69,2006-10-23 17:15:00,859,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,70,2006-10-23 17:30:00,801,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,71,2006-10-23 17:45:00,944,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,72,2006-10-23 18:00:00,775,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,73,2006-10-23 18:15:00,732,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,74,2006-10-23 18:30:00,624,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,75,2006-10-23 18:45:00,538,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,76,2006-10-23 19:00:00,516,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,77,2006-10-23 19:15:00,476,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,78,2006-10-23 19:30:00,391,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,79,2006-10-23 19:45:00,343,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,80,2006-10-23 20:00:00,294,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,81,2006-10-23 20:15:00,254,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,82,2006-10-23 20:30:00,280,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,83,2006-10-23 20:45:00,231,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,84,2006-10-23 21:00:00,237,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,85,2006-10-23 21:15:00,232,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,86,2006-10-23 21:30:00,212,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,87,2006-10-23 21:45:00,170,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,88,2006-10-23 22:00:00,241,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,89,2006-10-23 22:15:00,175,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,90,2006-10-23 22:30:00,135,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,91,2006-10-23 22:45:00,104,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,92,2006-10-23 23:00:00,122,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,93,2006-10-23 23:15:00,111,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,94,2006-10-23 23:30:00,77,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-23,95,2006-10-23 23:45:00,90,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,0,2006-10-24 00:00:00,40,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,1,2006-10-24 00:15:00,46,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,2,2006-10-24 00:30:00,66,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,3,2006-10-24 00:45:00,44,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,4,2006-10-24 01:00:00,24,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,5,2006-10-24 01:15:00,13,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,6,2006-10-24 01:30:00,14,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,7,2006-10-24 01:45:00,15,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,8,2006-10-24 02:00:00,14,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,9,2006-10-24 02:15:00,14,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,10,2006-10-24 02:30:00,12,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,11,2006-10-24 02:45:00,8,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,12,2006-10-24 03:00:00,13,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,13,2006-10-24 03:15:00,18,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,14,2006-10-24 03:30:00,16,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,15,2006-10-24 03:45:00,11,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,16,2006-10-24 04:00:00,9,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,17,2006-10-24 04:15:00,18,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,18,2006-10-24 04:30:00,23,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,19,2006-10-24 04:45:00,26,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,20,2006-10-24 05:00:00,32,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,21,2006-10-24 05:15:00,63,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,22,2006-10-24 05:30:00,63,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,23,2006-10-24 05:45:00,114,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,24,2006-10-24 06:00:00,144,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,25,2006-10-24 06:15:00,192,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,26,2006-10-24 06:30:00,246,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,27,2006-10-24 06:45:00,413,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,28,2006-10-24 07:00:00,454,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,29,2006-10-24 07:15:00,736,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,30,2006-10-24 07:30:00,753,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,31,2006-10-24 07:45:00,887,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,32,2006-10-24 08:00:00,912,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,33,2006-10-24 08:15:00,957,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,34,2006-10-24 08:30:00,955,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,35,2006-10-24 08:45:00,918,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,36,2006-10-24 09:00:00,780,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,37,2006-10-24 09:15:00,699,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,38,2006-10-24 09:30:00,638,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,39,2006-10-24 09:45:00,596,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,40,2006-10-24 10:00:00,535,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,41,2006-10-24 10:15:00,505,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,42,2006-10-24 10:30:00,577,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,43,2006-10-24 10:45:00,611,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,44,2006-10-24 11:00:00,502,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,45,2006-10-24 11:15:00,529,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,46,2006-10-24 11:30:00,519,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,47,2006-10-24 11:45:00,575,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,48,2006-10-24 12:00:00,527,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,49,2006-10-24 12:15:00,552,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,50,2006-10-24 12:30:00,555,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,51,2006-10-24 12:45:00,561,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,52,2006-10-24 13:00:00,514,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,53,2006-10-24 13:15:00,565,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,54,2006-10-24 13:30:00,575,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,55,2006-10-24 13:45:00,542,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,56,2006-10-24 14:00:00,536,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,57,2006-10-24 14:15:00,577,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,58,2006-10-24 14:30:00,559,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,59,2006-10-24 14:45:00,654,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,60,2006-10-24 15:00:00,699,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,61,2006-10-24 15:15:00,758,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,62,2006-10-24 15:30:00,797,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,63,2006-10-24 15:45:00,799,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,64,2006-10-24 16:00:00,816,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,65,2006-10-24 16:15:00,750,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,66,2006-10-24 16:30:00,766,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,67,2006-10-24 16:45:00,821,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,68,2006-10-24 17:00:00,820,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,69,2006-10-24 17:15:00,833,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,70,2006-10-24 17:30:00,797,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,71,2006-10-24 17:45:00,895,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,72,2006-10-24 18:00:00,839,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,73,2006-10-24 18:15:00,764,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,74,2006-10-24 18:30:00,702,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,75,2006-10-24 18:45:00,606,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,76,2006-10-24 19:00:00,608,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,77,2006-10-24 19:15:00,439,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,78,2006-10-24 19:30:00,432,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,79,2006-10-24 19:45:00,365,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,80,2006-10-24 20:00:00,341,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,81,2006-10-24 20:15:00,307,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,82,2006-10-24 20:30:00,365,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,83,2006-10-24 20:45:00,237,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,84,2006-10-24 21:00:00,312,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,85,2006-10-24 21:15:00,286,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,86,2006-10-24 21:30:00,243,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,87,2006-10-24 21:45:00,258,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,88,2006-10-24 22:00:00,310,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,89,2006-10-24 22:15:00,248,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,90,2006-10-24 22:30:00,172,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,91,2006-10-24 22:45:00,170,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,92,2006-10-24 23:00:00,135,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,93,2006-10-24 23:15:00,139,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,94,2006-10-24 23:30:00,76,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-24,95,2006-10-24 23:45:00,79,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,0,2006-10-25 00:00:00,121,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,1,2006-10-25 00:15:00,43,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,2,2006-10-25 00:30:00,87,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,3,2006-10-25 00:45:00,20,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,4,2006-10-25 01:00:00,23,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,5,2006-10-25 01:15:00,14,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,6,2006-10-25 01:30:00,21,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,7,2006-10-25 01:45:00,16,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,8,2006-10-25 02:00:00,12,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,9,2006-10-25 02:15:00,11,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,10,2006-10-25 02:30:00,13,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,11,2006-10-25 02:45:00,8,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,12,2006-10-25 03:00:00,9,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,13,2006-10-25 03:15:00,9,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,14,2006-10-25 03:30:00,7,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,15,2006-10-25 03:45:00,9,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,16,2006-10-25 04:00:00,14,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,17,2006-10-25 04:15:00,18,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,18,2006-10-25 04:30:00,22,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,19,2006-10-25 04:45:00,24,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,20,2006-10-25 05:00:00,38,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,21,2006-10-25 05:15:00,60,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,22,2006-10-25 05:30:00,73,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,23,2006-10-25 05:45:00,97,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,24,2006-10-25 06:00:00,129,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,25,2006-10-25 06:15:00,230,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,26,2006-10-25 06:30:00,258,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,27,2006-10-25 06:45:00,366,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,28,2006-10-25 07:00:00,503,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,29,2006-10-25 07:15:00,683,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,30,2006-10-25 07:30:00,791,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,31,2006-10-25 07:45:00,867,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,32,2006-10-25 08:00:00,881,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,33,2006-10-25 08:15:00,922,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,34,2006-10-25 08:30:00,892,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,35,2006-10-25 08:45:00,950,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,36,2006-10-25 09:00:00,755,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,37,2006-10-25 09:15:00,783,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,38,2006-10-25 09:30:00,629,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,39,2006-10-25 09:45:00,652,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,40,2006-10-25 10:00:00,550,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,41,2006-10-25 10:15:00,581,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,42,2006-10-25 10:30:00,653,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,43,2006-10-25 10:45:00,593,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,44,2006-10-25 11:00:00,568,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,45,2006-10-25 11:15:00,608,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,46,2006-10-25 11:30:00,566,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,47,2006-10-25 11:45:00,647,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,48,2006-10-25 12:00:00,552,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,49,2006-10-25 12:15:00,604,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,50,2006-10-25 12:30:00,509,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,51,2006-10-25 12:45:00,551,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,52,2006-10-25 13:00:00,504,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,53,2006-10-25 13:15:00,541,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,54,2006-10-25 13:30:00,553,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,55,2006-10-25 13:45:00,582,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,56,2006-10-25 14:00:00,519,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,57,2006-10-25 14:15:00,606,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,58,2006-10-25 14:30:00,594,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,59,2006-10-25 14:45:00,629,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,60,2006-10-25 15:00:00,610,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,61,2006-10-25 15:15:00,835,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,62,2006-10-25 15:30:00,792,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,63,2006-10-25 15:45:00,755,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,64,2006-10-25 16:00:00,788,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,65,2006-10-25 16:15:00,747,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,66,2006-10-25 16:30:00,765,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,67,2006-10-25 16:45:00,826,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,68,2006-10-25 17:00:00,867,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,69,2006-10-25 17:15:00,915,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,70,2006-10-25 17:30:00,856,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,71,2006-10-25 17:45:00,826,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,72,2006-10-25 18:00:00,810,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,73,2006-10-25 18:15:00,788,True
3804,TRAFALGAR_RD N of RIVERSDALE_RD,-37.833642499999996,145.0623925,2006-10-25,74,2006-10-25 18:30:00,769,True
